,Number of Stocks,Stocks Sold,Stocks Bought,Selling_rate,Buying_rate,Min_point,Max_point,Amount_Gained,Amount_Spent,Brocker fee
0,468,93,94,17.5,17.22,1649,1652,1634.5,-1618.6799999999998,-4.9035
0,468,0,0,0.0,0.0,1668,1659,0.0,0.0,0.0
0,468,0,0,0.0,0.0,1673,1670,0.0,0.0,0.0
0,468,93,93,17.32,17.22,1679,1685,1621.152,-1601.4599999999998,-4.863456
0,468,93,93,17.35,17.23,1691,1693,1623.9600000000003,-1602.39,-4.871880000000001
0,469,93,94,17.41,17.25,1700,1705,1629.576,-1621.5,-4.8887279999999995
0,469,0,0,0.0,0.0,1715,1709,0.0,0.0,0.0
0,471,93,95,16.9,16.5,1719,1727,1585.22,-1567.5,-4.75566
0,471,0,0,0.0,0.0,1735,1731,0.0,0.0,0.0
0,471,0,0,0.0,0.0,1748,1741,0.0,0.0,0.0
0,471,0,0,0.0,0.0,1758,1752,0.0,0.0,0.0
0,471,0,0,0.0,0.0,1764,1760,0.0,0.0,0.0
0,471,94,94,16.4,16.25,1769,1776,1544.88,-1527.5,-4.63464
0,471,0,0,0.0,0.0,1785,1780,0.0,0.0,0.0
0,471,0,0,0.0,0.0,1789,1789,0.0,0.0,0.0
0,471,0,0,0.0,0.0,1801,1799,0.0,0.0,0.0
0,471,0,0,0.0,0.0,1811,1809,0.0,0.0,0.0
0,471,94,94,15.37,15.22,1819,1822,1447.854,-1430.68,-4.343562
0,472,94,95,15.5,15.32,1829,1835,1460.1000000000001,-1455.4,-4.3803
0,473,94,95,15.6,15.4,1839,1845,1472.64,-1463.0,-4.4179200000000005
0,473,0,0,0.0,0.0,1857,1852,0.0,0.0,0.0
0,473,0,0,0.0,0.0,1868,1861,0.0,0.0,0.0
0,475,94,96,15.55,15.22,1869,1876,1471.0300000000002,-1461.1200000000001,-4.41309
0,475,0,0,0.0,0.0,1887,1879,0.0,0.0,0.0
0,476,95,96,15.48,15.27,1889,1897,1470.6000000000001,-1465.92,-4.4118
0,476,95,95,15.54,15.48,1899,1903,1479.4080000000001,-1470.6000000000001,-4.438224
0,476,95,95,15.65,15.5,1911,1918,1489.88,-1472.5,-4.46964
0,477,95,96,15.84,15.59,1925,1927,1507.968,-1496.6399999999999,-4.523904
0,479,95,97,16.25,15.8,1929,1935,1550.25,-1532.6000000000001,-4.65075
0,480,95,96,15.89,15.8,1940,1946,1522.2620000000002,-1516.8000000000002,-4.5667860000000005
0,480,0,0,0.0,0.0,1957,1950,0.0,0.0,0.0
0,480,96,96,15.18,15.0,1960,1962,1457.28,-1440.0,-4.37184
0,480,0,0,0.0,0.0,1975,1969,0.0,0.0,0.0
