,Number of Stocks,Stocks Sold,Stocks Bought,Selling_rate,Buying_rate,Min_point,Max_point,Amount_Gained,Amount_Spent,Brocker fee
0,34,6,6,286.6,286.0,77350,77358,1948.8800000000003,-1716.0,-5.846640000000001
0,34,6,6,286.74,286.3,77363,77369,1949.832,-1717.8000000000002,-5.849496
0,34,6,6,286.9,286.7,77377,77378,1950.9199999999998,-1720.1999999999998,-5.85276
0,34,6,6,286.9,286.49,77386,77388,1950.9199999999998,-1718.94,-5.85276
0,34,0,0,0.0,0.0,77394,77391,0.0,0.0,0.0
0,34,6,6,287.65,287.24,77400,77409,1956.0199999999998,-1723.44,-5.868059999999999
0,34,0,0,0.0,0.0,77419,77412,0.0,0.0,0.0
0,34,0,0,0.0,0.0,77425,77420,0.0,0.0,0.0
0,34,6,6,287.5,286.6,77430,77436,1955.0,-1719.6000000000001,-5.865
0,34,6,6,287.87,287.47,77442,77448,1957.516,-1724.8200000000002,-5.872548000000001
0,34,6,6,288.49,287.9,77450,77459,1961.732,-1727.3999999999999,-5.885196
0,34,0,0,0.0,0.0,77469,77465,0.0,0.0,0.0
0,34,0,0,0.0,0.0,77476,77471,0.0,0.0,0.0
0,34,0,0,0.0,0.0,77489,77485,0.0,0.0,0.0
0,34,6,6,287.7,287.0,77490,77498,1956.36,-1722.0,-5.869079999999999
0,34,0,0,0.0,0.0,77501,77500,0.0,0.0,0.0
0,34,0,0,0.0,0.0,77519,77514,0.0,0.0,0.0
0,34,0,0,0.0,0.0,77527,77520,0.0,0.0,0.0
0,34,6,6,287.0,286.69,77530,77539,1951.6000000000001,-1720.1399999999999,-5.8548
0,34,0,0,0.0,0.0,77545,77540,0.0,0.0,0.0
0,34,0,0,0.0,0.0,77559,77557,0.0,0.0,0.0
0,34,6,6,287.25,287.0,77564,77569,1953.3000000000002,-1722.0,-5.8599000000000006
0,34,6,6,287.59,287.3,77570,77579,1955.612,-1723.8000000000002,-5.866835999999999
0,34,6,6,287.95,287.6,77580,77589,1958.06,-1725.6000000000001,-5.87418
0,34,0,0,0.0,0.0,77599,77597,0.0,0.0,0.0
0,34,0,0,0.0,0.0,77607,77602,0.0,0.0,0.0
0,34,6,6,287.85,287.65,77612,77619,1957.3800000000003,-1725.8999999999999,-5.872140000000001
0,34,0,0,0.0,0.0,77628,77624,0.0,0.0,0.0
0,34,0,0,0.0,0.0,77636,77632,0.0,0.0,0.0
0,34,0,0,0.0,0.0,77649,77641,0.0,0.0,0.0
0,34,0,0,0.0,0.0,77657,77650,0.0,0.0,0.0
0,34,0,0,0.0,0.0,77662,77661,0.0,0.0,0.0
0,34,6,6,286.89,286.48,77670,77678,1950.852,-1718.88,-5.852556
0,34,0,0,0.0,0.0,77687,77680,0.0,0.0,0.0
0,34,6,6,286.99,285.99,77690,77699,1951.5320000000002,-1715.94,-5.854596
0,34,6,6,288.5,286.99,77700,77708,1961.8000000000002,-1721.94,-5.885400000000001
0,34,0,0,0.0,0.0,77717,77711,0.0,0.0,0.0
0,34,6,6,287.8,286.5,77723,77727,1957.0400000000002,-1719.0,-5.871120000000001
0,34,0,0,0.0,0.0,77739,77730,0.0,0.0,0.0
0,34,6,6,286.17,286.5,77740,77745,1945.9560000000001,-1719.0,-5.837867999999999
0,34,6,6,286.95,285.4,77750,77757,1951.26,-1712.3999999999999,-5.8537799999999995
0,34,6,6,286.7,285.11,77766,77769,1949.56,-1710.66,-5.84868
0,34,0,0,0.0,0.0,77775,77772,0.0,0.0,0.0
0,34,0,0,0.0,0.0,77789,77782,0.0,0.0,0.0
0,34,0,0,0.0,0.0,77799,77790,0.0,0.0,0.0
0,34,0,0,0.0,0.0,77803,77801,0.0,0.0,0.0
0,34,0,0,0.0,0.0,77817,77814,0.0,0.0,0.0
0,34,6,6,286.15,284.82,77822,77827,1945.8199999999997,-1708.92,-5.837459999999999
0,34,0,0,0.0,0.0,77839,77833,0.0,0.0,0.0
0,34,0,0,0.0,0.0,77849,77842,0.0,0.0,0.0
0,34,6,6,286.34,285.0,77850,77858,1947.112,-1710.0,-5.841336
0,34,0,0,0.0,0.0,77864,77860,0.0,0.0,0.0
0,34,6,6,286.0,285.0,77870,77874,1944.8000000000002,-1710.0,-5.8344000000000005
0,34,0,0,0.0,0.0,77889,77880,0.0,0.0,0.0
0,34,6,6,285.0,284.2,77895,77898,1938.0,-1705.1999999999998,-5.814
0,34,0,0,0.0,0.0,77909,77903,0.0,0.0,0.0
0,34,6,6,284.8,284.5,77910,77919,1936.6400000000003,-1707.0,-5.809920000000001
0,34,0,0,0.0,0.0,77929,77924,0.0,0.0,0.0
0,34,0,0,0.0,0.0,77939,77932,0.0,0.0,0.0
0,34,6,6,283.97,283.75,77940,77949,1930.9960000000003,-1702.5,-5.792988
0,34,0,0,0.0,0.0,77957,77952,0.0,0.0,0.0
0,34,0,0,0.0,0.0,77967,77962,0.0,0.0,0.0
0,34,6,6,284.51,283.4,77973,77979,1934.6680000000001,-1700.3999999999999,-5.804004
0,34,6,6,284.7,284.27,77981,77985,1935.96,-1705.62,-5.80788
0,34,6,6,284.92,284.35,77992,77996,1937.4560000000001,-1706.1000000000001,-5.812368
0,34,0,0,0.0,0.0,78009,78002,0.0,0.0,0.0
0,34,0,0,0.0,0.0,78019,78010,0.0,0.0,0.0
0,34,6,6,284.9,284.0,78023,78029,1937.3199999999997,-1704.0,-5.811959999999999
0,34,6,6,285.0,284.5,78032,78038,1938.0,-1707.0,-5.814
0,34,0,0,0.0,0.0,78048,78042,0.0,0.0,0.0
0,34,6,6,285.1,284.0,78057,78059,1938.6800000000003,-1704.0,-5.81604
0,34,0,0,0.0,0.0,78067,78063,0.0,0.0,0.0
0,34,6,6,284.84,284.0,78074,78079,1936.912,-1704.0,-5.8107359999999995
0,34,0,0,0.0,0.0,78085,78083,0.0,0.0,0.0
0,34,6,6,285.6,284.95,78092,78093,1942.0800000000004,-1709.6999999999998,-5.826240000000001
0,34,0,0,0.0,0.0,78107,78102,0.0,0.0,0.0
0,34,6,6,286.11,285.4,78110,78119,1945.548,-1712.3999999999999,-5.836644
0,34,6,6,286.25,286.15,78121,78128,1946.5,-1716.8999999999999,-5.839499999999999
0,34,0,0,0.0,0.0,78139,78136,0.0,0.0,0.0
0,34,0,0,0.0,0.0,78148,78140,0.0,0.0,0.0
0,34,0,0,0.0,0.0,78159,78152,0.0,0.0,0.0
0,34,0,0,0.0,0.0,78169,78165,0.0,0.0,0.0
0,34,6,6,286.5,286.0,78170,78179,1948.2,-1716.0,-5.844600000000001
0,34,0,0,0.0,0.0,78188,78180,0.0,0.0,0.0
0,34,6,6,286.9,286.0,78190,78198,1950.9199999999998,-1716.0,-5.85276
0,34,6,6,287.0,286.98,78200,78204,1951.6000000000001,-1721.88,-5.8548
0,34,6,6,287.45,287.0,78211,78219,1954.6599999999999,-1722.0,-5.863979999999999
0,34,6,6,287.8,287.49,78220,78229,1957.0400000000002,-1724.94,-5.871120000000001
0,34,6,6,287.98,287.81,78234,78238,1958.2640000000001,-1726.8600000000001,-5.874792
0,34,6,6,288.15,287.98,78240,78249,1959.4199999999998,-1727.88,-5.878259999999999
0,34,0,0,0.0,0.0,78258,78254,0.0,0.0,0.0
0,34,6,6,288.4,288.2,78263,78266,1961.12,-1729.1999999999998,-5.883359999999999
0,34,0,0,0.0,0.0,78279,78271,0.0,0.0,0.0
0,34,6,6,287.5,286.9,78282,78284,1955.0,-1721.3999999999999,-5.865
0,34,6,6,287.2,286.21,78292,78299,1952.96,-1717.2599999999998,-5.85888
0,34,0,0,0.0,0.0,78309,78300,0.0,0.0,0.0
0,34,6,6,288.0,286.0,78310,78319,1958.4,-1716.0,-5.8751999999999995
0,34,0,0,0.0,0.0,78326,78324,0.0,0.0,0.0
0,34,6,6,289.49,288.39,78330,78339,1968.5320000000002,-1730.34,-5.905596000000001
0,34,0,0,0.0,0.0,78346,78340,0.0,0.0,0.0
0,34,0,0,0.0,0.0,78357,78351,0.0,0.0,0.0
0,34,6,6,290.59,290.0,78361,78368,1976.012,-1740.0,-5.928036
0,34,6,6,291.25,290.59,78370,78379,1980.5,-1743.54,-5.9415
0,34,6,6,292.4,291.03,78381,78387,1988.3199999999997,-1746.1799999999998,-5.964959999999999
0,34,0,0,0.0,0.0,78399,78394,0.0,0.0,0.0
0,34,6,6,292.95,292.0,78404,78409,1992.06,-1752.0,-5.976179999999999
0,34,6,6,293.75,292.99,78410,78418,1997.5,-1757.94,-5.9925
0,34,6,6,293.5,293.31,78420,78427,1995.8000000000002,-1759.8600000000001,-5.9874
0,34,6,6,293.69,293.5,78430,78439,1997.0919999999999,-1761.0,-5.991275999999999
0,34,0,0,0.0,0.0,78449,78440,0.0,0.0,0.0
0,34,6,6,292.78,292.0,78450,78453,1990.9039999999998,-1752.0,-5.972712
0,34,0,0,0.0,0.0,78466,78463,0.0,0.0,0.0
0,34,6,6,292.78,291.9,78470,78475,1990.9039999999998,-1751.3999999999999,-5.972712
0,34,0,0,0.0,0.0,78488,78481,0.0,0.0,0.0
0,34,0,0,0.0,0.0,78497,78493,0.0,0.0,0.0
0,34,6,6,292.35,292.1,78501,78508,1987.9800000000005,-1752.6000000000001,-5.963940000000001
0,34,6,6,292.69,292.1,78512,78519,1990.292,-1752.6000000000001,-5.970876
0,34,6,6,292.9,292.5,78522,78529,1991.7199999999998,-1755.0,-5.97516
0,34,0,0,0.0,0.0,78539,78533,0.0,0.0,0.0
0,34,0,0,0.0,0.0,78549,78540,0.0,0.0,0.0
0,34,6,6,292.69,292.15,78552,78559,1990.292,-1752.8999999999999,-5.970876
0,34,0,0,0.0,0.0,78569,78566,0.0,0.0,0.0
0,34,6,6,292.8,292.3,78573,78576,1991.0400000000002,-1753.8000000000002,-5.973120000000001
0,34,0,0,0.0,0.0,78586,78583,0.0,0.0,0.0
0,34,6,6,292.44,292.0,78593,78594,1988.5919999999999,-1752.0,-5.965776
0,34,0,0,0.0,0.0,78602,78600,0.0,0.0,0.0
0,34,6,6,292.29,291.75,78610,78617,1987.5720000000001,-1750.5,-5.962716
0,34,0,0,0.0,0.0,78629,78625,0.0,0.0,0.0
0,34,0,0,0.0,0.0,78638,78632,0.0,0.0,0.0
0,34,0,0,0.0,0.0,78647,78640,0.0,0.0,0.0
0,34,6,6,292.05,291.7,78651,78658,1985.9400000000003,-1750.1999999999998,-5.957820000000001
0,34,0,0,0.0,0.0,78669,78660,0.0,0.0,0.0
0,34,6,6,292.0,291.5,78670,78676,1985.6000000000001,-1749.0,-5.9568
0,34,6,6,292.57,292.2,78680,78689,1989.4759999999999,-1753.1999999999998,-5.968427999999999
0,34,6,6,293.24,292.98,78690,78697,1994.0320000000002,-1757.88,-5.982096
0,34,0,0,0.0,0.0,78709,78701,0.0,0.0,0.0
0,34,0,0,0.0,0.0,78718,78710,0.0,0.0,0.0
0,34,6,6,292.39,292.2,78723,78728,1988.2520000000002,-1753.1999999999998,-5.964756
0,34,0,0,0.0,0.0,78739,78736,0.0,0.0,0.0
0,34,0,0,0.0,0.0,78749,78741,0.0,0.0,0.0
0,34,6,6,291.25,290.74,78754,78759,1980.5,-1744.44,-5.9415
0,34,6,6,292.1,291.0,78762,78766,1986.2800000000004,-1746.0,-5.958840000000001
0,34,6,6,292.5,291.94,78773,78779,1989.0,-1751.6399999999999,-5.967
0,34,0,0,0.0,0.0,78789,78781,0.0,0.0,0.0
0,34,6,6,292.5,292.0,78790,78796,1989.0,-1752.0,-5.967
0,34,6,6,293.0,292.49,78801,78808,1992.4,-1754.94,-5.977200000000001
0,34,6,6,293.5,292.88,78810,78819,1995.8000000000002,-1757.28,-5.9874
0,34,0,0,0.0,0.0,78828,78826,0.0,0.0,0.0
0,34,0,0,0.0,0.0,78839,78831,0.0,0.0,0.0
0,34,6,6,293.0,292.15,78841,78849,1992.4,-1752.8999999999999,-5.977200000000001
0,34,0,0,0.0,0.0,78859,78854,0.0,0.0,0.0
0,34,6,6,292.8,292.52,78860,78865,1991.0400000000002,-1755.12,-5.973120000000001
0,34,0,0,0.0,0.0,78878,78870,0.0,0.0,0.0
0,34,6,6,292.25,291.8,78881,78885,1987.3000000000002,-1750.8000000000002,-5.961900000000001
0,34,6,6,293.5,291.28,78891,78899,1995.8000000000002,-1747.6799999999998,-5.9874
0,34,0,0,0.0,0.0,78909,78901,0.0,0.0,0.0
0,34,0,0,0.0,0.0,78916,78910,0.0,0.0,0.0
0,34,6,6,292.8,292.5,78920,78926,1991.0400000000002,-1755.0,-5.973120000000001
0,34,0,0,0.0,0.0,78935,78930,0.0,0.0,0.0
0,34,0,0,0.0,0.0,78949,78940,0.0,0.0,0.0
0,34,0,0,0.0,0.0,78955,78951,0.0,0.0,0.0
0,34,6,6,293.0,292.5,78960,78969,1992.4,-1755.0,-5.977200000000001
0,34,6,6,293.5,293.07,78970,78978,1995.8000000000002,-1758.42,-5.9874
0,34,0,0,0.0,0.0,78988,78982,0.0,0.0,0.0
0,34,0,0,0.0,0.0,78999,78990,0.0,0.0,0.0
0,34,6,6,293.5,292.9,79000,79006,1995.8000000000002,-1757.3999999999999,-5.9874
0,34,0,0,0.0,0.0,79018,79016,0.0,0.0,0.0
0,34,0,0,0.0,0.0,79028,79020,0.0,0.0,0.0
0,34,0,0,0.0,0.0,79039,79032,0.0,0.0,0.0
0,34,0,0,0.0,0.0,79049,79040,0.0,0.0,0.0
0,34,0,0,0.0,0.0,79056,79051,0.0,0.0,0.0
0,34,0,0,0.0,0.0,79068,79063,0.0,0.0,0.0
0,34,6,6,292.3,291.99,79070,79075,1987.6400000000003,-1751.94,-5.96292
0,34,0,0,0.0,0.0,79088,79086,0.0,0.0,0.0
0,34,6,6,292.9,292.0,79093,79099,1991.7199999999998,-1752.0,-5.97516
0,34,0,0,0.0,0.0,79109,79104,0.0,0.0,0.0
0,34,0,0,0.0,0.0,79119,79115,0.0,0.0,0.0
0,34,0,0,0.0,0.0,79128,79121,0.0,0.0,0.0
0,34,6,6,292.5,291.4,79130,79139,1989.0,-1748.3999999999999,-5.967
0,34,0,0,0.0,0.0,79146,79140,0.0,0.0,0.0
0,34,6,6,293.49,292.9,79150,79159,1995.732,-1757.3999999999999,-5.987196
0,34,0,0,0.0,0.0,79166,79163,0.0,0.0,0.0
0,34,0,0,0.0,0.0,79179,79170,0.0,0.0,0.0
0,34,6,6,292.95,292.5,79181,79186,1992.06,-1755.0,-5.976179999999999
0,34,0,0,0.0,0.0,79199,79194,0.0,0.0,0.0
0,34,0,0,0.0,0.0,79208,79200,0.0,0.0,0.0
0,34,0,0,0.0,0.0,79217,79213,0.0,0.0,0.0
0,34,0,0,0.0,0.0,79227,79220,0.0,0.0,0.0
0,34,0,0,0.0,0.0,79238,79230,0.0,0.0,0.0
0,34,0,0,0.0,0.0,79248,79241,0.0,0.0,0.0
0,34,0,0,0.0,0.0,79257,79250,0.0,0.0,0.0
0,34,6,6,292.48,290.55,79263,79267,1988.864,-1743.3000000000002,-5.9665919999999995
0,34,6,6,292.59,292.0,79273,79279,1989.612,-1752.0,-5.9688360000000005
0,34,6,6,293.5,292.75,79280,79289,1995.8000000000002,-1756.5,-5.9874
0,34,6,6,293.88,293.45,79295,79299,1998.384,-1760.6999999999998,-5.995151999999999
0,34,6,6,294.4,293.8,79301,79308,2001.9199999999998,-1762.8000000000002,-6.0057599999999995
0,34,0,0,0.0,0.0,79317,79315,0.0,0.0,0.0
0,34,6,6,294.74,294.3,79320,79328,2004.232,-1765.8000000000002,-6.012696
0,34,6,6,295.5,294.8,79330,79339,2009.4,-1768.8000000000002,-6.028200000000001
0,34,0,0,0.0,0.0,79349,79340,0.0,0.0,0.0
0,34,6,6,296.26,295.1,79352,79359,2014.5680000000002,-1770.6000000000001,-6.043704
0,34,0,0,0.0,0.0,79368,79360,0.0,0.0,0.0
0,34,0,0,0.0,0.0,79375,79370,0.0,0.0,0.0
0,34,6,6,295.98,295.5,79384,79388,2012.664,-1773.0,-6.037991999999999
0,34,6,6,295.89,295.5,79393,79396,2012.0520000000001,-1773.0,-6.036156
0,34,0,0,0.0,0.0,79409,79400,0.0,0.0,0.0
0,34,0,0,0.0,0.0,79414,79410,0.0,0.0,0.0
0,34,0,0,0.0,0.0,79429,79425,0.0,0.0,0.0
0,34,6,6,294.25,293.9,79430,79433,2000.9,-1763.3999999999999,-6.0027
0,34,6,6,294.99,294.2,79440,79444,2005.932,-1765.1999999999998,-6.017796
0,34,6,6,294.7,294.45,79452,79453,2003.96,-1766.6999999999998,-6.01188
0,34,6,6,294.83,294.49,79464,79469,2004.844,-1766.94,-6.014532000000001
0,34,6,6,295.5,294.45,79470,79479,2009.4,-1766.6999999999998,-6.028200000000001
0,34,0,0,0.0,0.0,79488,79481,0.0,0.0,0.0
0,34,0,0,0.0,0.0,79498,79495,0.0,0.0,0.0
0,34,0,0,0.0,0.0,79508,79505,0.0,0.0,0.0
0,34,6,6,295.49,294.88,79510,79518,2009.332,-1769.28,-6.027996000000001
0,34,0,0,0.0,0.0,79529,79527,0.0,0.0,0.0
0,34,6,6,294.98,294.5,79534,79539,2005.864,-1767.0,-6.017592
0,34,6,6,295.24,294.98,79540,79548,2007.632,-1769.88,-6.022895999999999
0,34,0,0,0.0,0.0,79559,79553,0.0,0.0,0.0
0,34,0,0,0.0,0.0,79567,79563,0.0,0.0,0.0
0,34,6,6,295.4,294.94,79570,79573,2008.7199999999998,-1769.6399999999999,-6.026159999999999
0,34,6,6,295.4,295.3,79580,79582,2008.7199999999998,-1771.8000000000002,-6.026159999999999
0,34,6,6,295.68,295.39,79593,79599,2010.6240000000003,-1772.34,-6.031872000000001
0,34,0,0,0.0,0.0,79602,79600,0.0,0.0,0.0
0,34,6,6,296.0,295.5,79610,79619,2012.8000000000002,-1773.0,-6.0384
0,34,0,0,0.0,0.0,79624,79620,0.0,0.0,0.0
0,34,6,6,294.75,293.8,79635,79639,2004.3000000000002,-1762.8000000000002,-6.012900000000001
0,34,0,0,0.0,0.0,79649,79643,0.0,0.0,0.0
0,34,6,6,296.0,294.61,79650,79659,2012.8000000000002,-1767.66,-6.0384
0,34,0,0,0.0,0.0,79665,79664,0.0,0.0,0.0
0,34,0,0,0.0,0.0,79679,79670,0.0,0.0,0.0
0,34,6,6,296.25,295.25,79683,79686,2014.5,-1771.5,-6.043500000000001
0,34,0,0,0.0,0.0,79696,79690,0.0,0.0,0.0
0,34,0,0,0.0,0.0,79709,79705,0.0,0.0,0.0
0,34,6,6,292.99,292.0,79716,79719,1992.332,-1752.0,-5.976996000000001
0,34,0,0,0.0,0.0,79729,79726,0.0,0.0,0.0
0,34,6,6,293.2,292.57,79731,79736,1993.76,-1755.42,-5.981279999999999
0,34,6,6,296.0,292.01,79745,79747,2012.8000000000002,-1752.06,-6.0384
0,34,0,0,0.0,0.0,79758,79752,0.0,0.0,0.0
0,34,6,6,296.45,295.5,79763,79769,2015.86,-1773.0,-6.047579999999999
0,34,6,6,297.0,296.5,79770,79779,2019.6000000000001,-1779.0,-6.0588
0,34,6,6,297.69,297.01,79781,79787,2024.292,-1782.06,-6.072876
0,34,6,6,298.0,297.5,79790,79795,2026.4,-1785.0,-6.0792
0,34,0,0,0.0,0.0,79806,79803,0.0,0.0,0.0
0,34,0,0,0.0,0.0,79818,79811,0.0,0.0,0.0
0,34,0,0,0.0,0.0,79826,79820,0.0,0.0,0.0
0,34,0,0,0.0,0.0,79835,79830,0.0,0.0,0.0
0,34,6,6,296.89,296.0,79844,79845,2018.852,-1776.0,-6.0565560000000005
0,34,0,0,0.0,0.0,79857,79852,0.0,0.0,0.0
0,34,0,0,0.0,0.0,79868,79864,0.0,0.0,0.0
0,34,6,6,295.65,294.9,79875,79879,2010.4199999999998,-1769.3999999999999,-6.03126
0,34,6,6,296.0,295.5,79886,79889,2012.8000000000002,-1773.0,-6.0384
0,34,0,0,0.0,0.0,79895,79892,0.0,0.0,0.0
0,34,6,6,296.35,295.9,79900,79907,2015.1800000000003,-1775.3999999999999,-6.045540000000001
0,34,6,6,296.4,296.0,79914,79915,2015.5199999999998,-1776.0,-6.0465599999999995
0,34,0,0,0.0,0.0,79929,79924,0.0,0.0,0.0
0,34,0,0,0.0,0.0,79935,79930,0.0,0.0,0.0
0,34,0,0,0.0,0.0,79949,79940,0.0,0.0,0.0
0,34,6,6,294.2,293.15,79954,79958,2000.56,-1758.8999999999999,-6.00168
0,34,0,0,0.0,0.0,79968,79962,0.0,0.0,0.0
0,34,6,6,293.99,293.75,79976,79978,1999.132,-1762.5,-5.997396
0,34,6,6,296.55,293.3,79986,79989,2016.5400000000002,-1759.8000000000002,-6.04962
0,34,0,0,0.0,0.0,79998,79990,0.0,0.0,0.0
0,34,6,6,296.69,295.99,80000,80009,2017.492,-1775.94,-6.0524759999999995
0,34,6,6,297.6,296.75,80010,80019,2023.6800000000003,-1780.5,-6.071040000000001
0,34,6,6,298.28,297.6,80022,80029,2028.3039999999999,-1785.6000000000001,-6.084911999999999
0,34,0,0,0.0,0.0,80035,80032,0.0,0.0,0.0
0,34,6,6,299.2,297.99,80040,80049,2034.56,-1787.94,-6.10368
0,34,0,0,0.0,0.0,80052,80050,0.0,0.0,0.0
0,34,0,0,0.0,0.0,80062,80060,0.0,0.0,0.0
0,34,6,6,298.5,298.15,80072,80077,2029.8000000000002,-1788.8999999999999,-6.0894
0,34,0,0,0.0,0.0,80085,80080,0.0,0.0,0.0
0,34,0,0,0.0,0.0,80097,80091,0.0,0.0,0.0
0,34,0,0,0.0,0.0,80106,80100,0.0,0.0,0.0
0,34,6,6,297.5,296.55,80112,80116,2023.0,-1779.3000000000002,-6.069
0,34,0,0,0.0,0.0,80127,80121,0.0,0.0,0.0
0,34,0,0,0.0,0.0,80139,80137,0.0,0.0,0.0
0,34,6,6,296.71,296.98,80140,80142,2017.628,-1781.88,-6.052883999999999
0,34,6,6,296.5,296.05,80150,80155,2016.2,-1776.3000000000002,-6.0486
0,34,0,0,0.0,0.0,80168,80160,0.0,0.0,0.0
0,34,6,6,296.0,295.75,80172,80175,2012.8000000000002,-1774.5,-6.0384
0,34,6,6,295.85,295.51,80180,80186,2011.7800000000004,-1773.06,-6.0353400000000015
0,34,6,6,296.19,295.4,80191,80195,2014.0919999999999,-1772.3999999999999,-6.042275999999999
0,34,0,0,0.0,0.0,80209,80204,0.0,0.0,0.0
0,34,0,0,0.0,0.0,80219,80210,0.0,0.0,0.0
0,34,6,6,294.61,294.0,80220,80222,2003.348,-1764.0,-6.010044
0,34,6,6,295.0,294.44,80230,80238,2006.0,-1766.6399999999999,-6.018
0,34,6,6,295.1,294.8,80242,80249,2006.6800000000003,-1768.8000000000002,-6.020040000000001
0,34,0,0,0.0,0.0,80254,80250,0.0,0.0,0.0
0,34,0,0,0.0,0.0,80267,80260,0.0,0.0,0.0
0,34,6,6,295.25,294.3,80270,80279,2007.7,-1765.8000000000002,-6.0230999999999995
0,34,0,0,0.0,0.0,80286,80281,0.0,0.0,0.0
0,34,6,6,295.5,295.0,80292,80299,2009.4,-1770.0,-6.028200000000001
0,34,0,0,0.0,0.0,80309,80300,0.0,0.0,0.0
0,34,0,0,0.0,0.0,80318,80310,0.0,0.0,0.0
0,34,6,6,295.18,294.5,80321,80324,2007.2240000000002,-1767.0,-6.021672
0,34,0,0,0.0,0.0,80335,80330,0.0,0.0,0.0
0,34,6,6,294.65,294.7,80340,80349,2003.62,-1768.1999999999998,-6.010859999999999
0,34,0,0,0.0,0.0,80357,80355,0.0,0.0,0.0
0,34,6,6,295.9,294.4,80366,80367,2012.12,-1766.3999999999999,-6.03636
0,34,0,0,0.0,0.0,80374,80370,0.0,0.0,0.0
0,34,6,6,296.24,295.5,80380,80383,2014.432,-1773.0,-6.043296000000001
0,34,0,0,0.0,0.0,80399,80391,0.0,0.0,0.0
0,34,0,0,0.0,0.0,80409,80400,0.0,0.0,0.0
0,34,0,0,0.0,0.0,80419,80414,0.0,0.0,0.0
0,34,0,0,0.0,0.0,80425,80420,0.0,0.0,0.0
0,34,0,0,0.0,0.0,80439,80430,0.0,0.0,0.0
0,34,0,0,0.0,0.0,80449,80442,0.0,0.0,0.0
0,34,6,6,294.45,293.53,80452,80459,2002.26,-1761.1799999999998,-6.00678
0,34,6,6,294.98,294.7,80460,80469,2005.864,-1768.1999999999998,-6.017592
0,34,0,0,0.0,0.0,80475,80472,0.0,0.0,0.0
0,34,6,6,295.14,295.0,80487,80488,2006.9520000000002,-1770.0,-6.020856
0,34,6,6,295.5,295.0,80490,80497,2009.4,-1770.0,-6.028200000000001
0,34,0,0,0.0,0.0,80504,80500,0.0,0.0,0.0
0,34,0,0,0.0,0.0,80519,80510,0.0,0.0,0.0
0,34,6,6,296.0,294.32,80521,80529,2012.8000000000002,-1765.92,-6.0384
0,34,0,0,0.0,0.0,80534,80532,0.0,0.0,0.0
0,34,0,0,0.0,0.0,80543,80540,0.0,0.0,0.0
0,34,6,6,296.45,296.0,80553,80559,2015.86,-1776.0,-6.047579999999999
0,34,6,6,296.75,296.1,80566,80568,2017.9,-1776.6000000000001,-6.0537
0,34,6,6,296.88,296.55,80571,80577,2018.784,-1779.3000000000002,-6.056352
0,34,0,0,0.0,0.0,80587,80580,0.0,0.0,0.0
0,34,6,6,296.49,296.25,80591,80594,2016.132,-1777.5,-6.048396
0,34,0,0,0.0,0.0,80606,80602,0.0,0.0,0.0
0,34,6,6,296.79,296.4,80611,80619,2018.1720000000003,-1778.3999999999999,-6.054516000000001
0,34,0,0,0.0,0.0,80628,80621,0.0,0.0,0.0
0,34,0,0,0.0,0.0,80634,80630,0.0,0.0,0.0
0,34,6,6,296.65,295.82,80642,80648,2017.2199999999998,-1774.92,-6.051659999999999
0,34,6,6,296.84,296.6,80650,80659,2018.512,-1779.6000000000001,-6.055536
0,34,0,0,0.0,0.0,80667,80661,0.0,0.0,0.0
0,34,6,6,296.9,296.8,80670,80674,2018.9199999999998,-1780.8000000000002,-6.05676
0,34,6,6,297.0,296.85,80682,80689,2019.6000000000001,-1781.1000000000001,-6.0588
0,34,6,6,297.2,297.0,80690,80696,2020.96,-1782.0,-6.06288
0,34,0,0,0.0,0.0,80709,80701,0.0,0.0,0.0
0,34,6,6,296.99,296.5,80710,80715,2019.5320000000002,-1779.0,-6.0585960000000005
0,34,0,0,0.0,0.0,80729,80720,0.0,0.0,0.0
0,34,0,0,0.0,0.0,80737,80731,0.0,0.0,0.0
0,34,6,6,295.49,295.4,80740,80749,2009.332,-1772.3999999999999,-6.027996000000001
0,34,6,6,296.0,295.3,80753,80756,2012.8000000000002,-1771.8000000000002,-6.0384
0,34,6,6,295.75,295.5,80762,80766,2011.1000000000001,-1773.0,-6.0333000000000006
0,34,0,0,0.0,0.0,80779,80771,0.0,0.0,0.0
0,34,0,0,0.0,0.0,80788,80783,0.0,0.0,0.0
0,34,6,6,295.34,294.5,80792,80798,2008.312,-1767.0,-6.024935999999999
0,34,0,0,0.0,0.0,80805,80801,0.0,0.0,0.0
0,34,0,0,0.0,0.0,80819,80812,0.0,0.0,0.0
0,34,6,6,296.0,295.5,80820,80823,2012.8000000000002,-1773.0,-6.0384
0,34,6,6,298.4,296.5,80833,80836,2029.12,-1779.0,-6.08736
0,34,0,0,0.0,0.0,80849,80840,0.0,0.0,0.0
0,34,6,6,297.4,297.0,80851,80857,2022.3199999999997,-1782.0,-6.066959999999999
0,34,6,6,297.87,297.0,80862,80866,2025.516,-1782.0,-6.076548000000001
0,34,0,0,0.0,0.0,80879,80872,0.0,0.0,0.0
0,34,0,0,0.0,0.0,80887,80880,0.0,0.0,0.0
0,34,6,6,296.48,296.0,80892,80899,2016.064,-1776.0,-6.048192
0,34,6,6,297.15,296.5,80900,80905,2020.62,-1779.0,-6.061859999999999
