,Num_of_Shares,Net_Change_Shares,Trade_Rate,Cash_in_hand,Brocker_fee,Share_Worth
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
0,11,0,0,392.44181499999286,0.0,4401.1
